"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr19g18520","Vitvi05_01chr19g18520",11.6123347933759,-2.04118108320234,0.498566450764612,-4.0941003552725,4.23810730410064e-05,0.000458353847452175
"Vitvi05_01chr07g01250","Vitvi05_01chr07g01250",139.667657177439,-1.44357927090273,0.352759998961521,-4.09224196380667,4.27222521930702e-05,0.000461852635370908
"Vitvi05_01chr10g05460","Vitvi05_01chr10g05460",8.03365088019965,-2.82987744621867,0.691681081607057,-4.09130381250809,4.28954740277804e-05,0.000463533563904994
"Vitvi05_01chr12g09900","Vitvi05_01chr12g09900",24.5530098914517,-1.66599692323614,0.407388981669033,-4.08945012800964,4.32397022442611e-05,0.000466674573354659
"Vitvi05_01chr12g10530","Vitvi05_01chr12g10530",23.5307318849914,2.22432831391656,0.544008000947834,4.08877867612438,4.33650357569605e-05,0.000467641103418708
"PAL4","Vitvi05_01chr11g01840",9.46177948553414,-2.72271398243848,0.665991769918634,-4.08820965275761,4.34715196113517e-05,0.000468596091810611
"Vitvi05_01chr03g07280","Vitvi05_01chr03g07280",2531.28625930454,-1.10997002505397,0.271593884234301,-4.08687415102621,4.37224129800103e-05,0.000470524444338193
"Vitvi05_01chr13g26200","Vitvi05_01chr13g26200",35.1331506740747,1.6361808583199,0.400528136239003,4.08505847724905,4.40657174177205e-05,0.000473828816659488
"NAC60","Vitvi05_01chr08g23090",74.427139463225,-2.15331962928226,0.527507490297681,-4.08206455621532,4.4637392984863e-05,0.000479187454876517
"Vitvi05_01chr07g27270","Vitvi05_01chr07g27270",35.0797014784379,-1.02503152208566,0.251158250910108,-4.08121779145744,4.48003505741612e-05,0.000480739394092189
"Vitvi05_01chr06g05540","Vitvi05_01chr06g05540",21.4151846745907,1.20840906049939,0.296204799347684,4.07964038111671,4.51054246263627e-05,0.000483615996609156
"Vitvi05_01chr05g14760","Vitvi05_01chr05g14760",118.779816836106,1.03161203362658,0.252884964385615,4.07937275406184,4.51573792897617e-05,0.000483969115932635
"Vitvi05_01chr08g16500","Vitvi05_01chr08g16500",3.33841025380799,-5.29723162482414,1.29942441536868,-4.07659850174601,4.56993013019276e-05,0.0004883809223354
"LBDId1","Vitvi05_01chr19g20240",13.0659855620942,1.75934167599819,0.431725664248929,4.07513803715816,4.59870605291414e-05,0.000490801507104088
"Vitvi05_01chr08g13660","Vitvi05_01chr08g13660",7.78002619853473,1.97561080055665,0.485451817055877,4.06963313586537,4.70872256307693e-05,0.000501164526868204
"Vitvi05_01chr11g08610","Vitvi05_01chr11g08610",56.0049370660383,-1.13312677700163,0.278460160741451,-4.06925994003762,4.71627057834472e-05,0.000501763585339564
"Vitvi05_01chr07g00980","Vitvi05_01chr07g00980",15.4795025778144,4.35862047011078,1.07123942164631,4.0687640708856,4.72631745421953e-05,0.000502627901762809
"Vitvi05_01chr14g08330","Vitvi05_01chr14g08330",789.061181254574,-2.18528876896343,0.537510615049306,-4.06557323293601,4.79145452602246e-05,0.000508933853353219
"ZFP80","Vitvi05_01chr15g11470",26.7009142988568,1.2000341934741,0.29526854470136,4.06421278191971,4.81948448783892e-05,0.000511618590145951
"Vitvi05_01chr18g15110","Vitvi05_01chr18g15110",71.0709459382886,1.34788480282857,0.331715729589624,4.06337319154592,4.83686043133936e-05,0.00051313121621433
"Vitvi05_01chr13g08910","Vitvi05_01chr13g08910",125.932442064983,-1.01860069343334,0.250869595309641,-4.06027957344179,4.90139911723138e-05,0.000518295197914354
"Vitvi05_01chr13g23520","Vitvi05_01chr13g23520",34.578765131244,-2.08164154967126,0.512677774716174,-4.06033117160908,4.90031601958131e-05,0.000518295197914354
"Vitvi05_01chr12g11630","Vitvi05_01chr12g11630",45.9258831178587,1.06209952195772,0.261654812968524,4.05916294796184,4.92489388462304e-05,0.000520358634373671
"MYB163","Vitvi05_01chr01g04610",11.3857746309733,1.79323834356359,0.441790927102023,4.05902030475488,4.92790289993724e-05,0.000520466189108523
"Vitvi05_01chr07g29000","Vitvi05_01chr07g29000",26.3417363675112,2.05088970069116,0.50534280369652,4.05841279560955,4.94073764925604e-05,0.000521610994150052
"Vitvi05_01chr06g05180","Vitvi05_01chr06g05180",95.88581678942,1.16634109316089,0.287929992423325,4.05078013354751,5.10471560844617e-05,0.000536970889355263
"Vitvi05_01chr19g09600","Vitvi05_01chr19g09600",71.260095200114,1.01666339219286,0.251008230275251,4.05031895200411,5.1147869602618e-05,0.000537813882305887
"Vitvi05_01chr18g02930","Vitvi05_01chr18g02930",41.679050555181,-2.05507289319837,0.507530044417252,-4.04916500176461,5.1400696756056e-05,0.000540037867043129
"Vitvi05_01chr06g22760","Vitvi05_01chr06g22760",55.93983388111,-1.36502667326224,0.337586921233897,-4.04348210017438,5.26631784957736e-05,0.000551970924570779
"Vitvi05_01chr13g25070","Vitvi05_01chr13g25070",42.9229328790834,-1.48275660053263,0.367175540304159,-4.03827716656821,5.38452094065516e-05,0.000563005509554903
"Vitvi05_01chr10g19510","Vitvi05_01chr10g19510",9.956636501447,-3.13682438081834,0.77738688014949,-4.03508788341673,5.45818638829316e-05,0.00056911444830468
"Vitvi05_01chr08g15980","Vitvi05_01chr08g15980",26.0757034111706,-1.65919812624665,0.411326456691057,-4.03377438833908,5.4888019826319e-05,0.000571367930172411
"Vitvi05_01chr16g00300","Vitvi05_01chr16g00300",32.3938293600156,-1.3263400871812,0.328807060078273,-4.03379442906569,5.48833364366685e-05,0.000571367930172411
"Vitvi05_01chr17g04930","Vitvi05_01chr17g04930",53.936587838367,-1.57221357743665,0.38976948622003,-4.03370102848204,5.49051667856413e-05,0.000571367930172411
"DJC33","Vitvi05_01chr09g00660",2554.67401025982,-1.10473656993613,0.274076843718497,-4.03075486038068,5.55980067239352e-05,0.00057809542393145
"Vitvi05_01chr13g18660","Vitvi05_01chr13g18660",13.7545255977092,1.77297855550815,0.440120828927883,4.02839047592239,5.61600127246971e-05,0.000582779965313053
"Vitvi05_01chr01g09680","Vitvi05_01chr01g09680",16.0659452081258,-1.96530731407106,0.488284433084725,-4.02492314091457,5.69939269833622e-05,0.000590730075870376
"Vitvi05_01chr16g19070","Vitvi05_01chr16g19070",22.2278451476468,2.79437934883382,0.694726584249921,4.02227208830773,5.76394181608109e-05,0.000596474422297545
"bHLH024","Vitvi05_01chr05g10490",34.5329363375861,-1.12030727191342,0.278545033159099,-4.02199694321428,5.77068070067595e-05,0.000596935470976136
"Vitvi05_01chr15g18080","Vitvi05_01chr15g18080",36.7843490895421,1.12933746455416,0.280850854563472,4.02112881696407,5.79199189445439e-05,0.000598902959339549
"Vitvi05_01chr09g06820","Vitvi05_01chr09g06820",37.9537168923169,3.13190807253495,0.779157480344596,4.01960855352349,5.82949174794042e-05,0.000602304009055978
"Vitvi05_01chr12g01740","Vitvi05_01chr12g01740",33.4515693122408,-2.71326278792739,0.675037522654547,-4.01942513840955,5.83403150265605e-05,0.000602534901143536
"Vitvi05_01chr13g24950","Vitvi05_01chr13g24950",83.3956021282678,-1.04078451208522,0.258945423142627,-4.01931997659584,5.83663589975692e-05,0.000602565807344573
"Vitvi05_01chr01g13830","Vitvi05_01chr01g13830",948.34208719866,1.08853950747333,0.270901158123956,4.01821651487826,5.86403028375451e-05,0.000604677521172951
"Vitvi05_01chr13g06710","Vitvi05_01chr13g06710",7.82887114048853,-2.84630929073673,0.708574834906144,-4.01694944629772,5.89563652631229e-05,0.000607457385880187
"Vitvi05_01chr05g10580","Vitvi05_01chr05g10580",165.990254902954,-4.11496992291948,1.02469567387977,-4.01579710719291,5.92452092701187e-05,0.000608993224664138
"Vitvi05_01chr00g00300","Vitvi05_01chr00g00300",35.5180653079203,-3.09881439354298,0.77189275931009,-4.01456595643243,5.95552885800554e-05,0.000611459247243773
"Vitvi05_01chr19g06110","Vitvi05_01chr19g06110",7.31450701410672,2.72706325298525,0.679335419808566,4.0143104178989,5.96198411676158e-05,0.000611881683596968
"Vitvi05_01chr09g05470","Vitvi05_01chr09g05470",50.2416993975976,-1.87829506515163,0.467932212506369,-4.01403240672615,5.96901459070577e-05,0.000612362799847131
"Vitvi05_01chr02g17010","Vitvi05_01chr02g17010",15.6179402412997,2.2386559610771,0.557803041744861,4.01334484314459,5.9864357453087e-05,0.000613427794521245
"Vitvi05_01chr10g22980","Vitvi05_01chr10g22980",7.47824568209566,2.3939287414324,0.596636518984731,4.0123738076007,6.0111214055289e-05,0.000615533193097394
"Vitvi05_01chr10g26200","Vitvi05_01chr10g26200",708.380729311915,-1.55084649379841,0.386518112106005,-4.01235141439653,6.01169182087853e-05,0.000615533193097394
"Vitvi05_01chr14g01670","Vitvi05_01chr14g01670",13.9792284243444,1.46520111882117,0.365742590413296,4.00609925457537,6.17297178259897e-05,0.000629334954747025
"Vitvi05_01chr06g00980","Vitvi05_01chr06g00980",135.527478967901,-1.23968103003085,0.309485975698673,-4.0056129433078,6.18568683253308e-05,0.000630276470376411
"FLS3","Vitvi05_01chr18g04530",503.705484241613,-1.71270854705533,0.427582619625353,-4.00556165860062,6.18702916214947e-05,0.000630276470376411
"HSP20-45","Vitvi05_01chr18g22830",235.849777540712,1.51611620987417,0.378580251616408,4.00474193622323,6.20852210223472e-05,0.000631973394674515
"Vitvi05_01chr05g13350","Vitvi05_01chr05g13350",11.1160472119546,1.60234738344024,0.400215526405665,4.00371119489269,6.23564824296148e-05,0.000633747453619803
"Vitvi05_01chr00g04220","Vitvi05_01chr00g04220",90.5386419005682,2.49721345547979,0.623821487381277,4.00308983578423,6.25205478928528e-05,0.00063516794478009
"Vitvi05_01chr14g20470","Vitvi05_01chr14g20470",32.9858719560423,-1.58634800672024,0.396530296453283,-4.00057201406584,6.31895531549656e-05,0.000641350852372965
"Vitvi05_01chr01g10540","Vitvi05_01chr01g10540",42.4413817594798,1.48854379835717,0.372293416755806,3.99830813912441,6.3796863456353e-05,0.000646375973158553
"Vitvi05_01chr10g21150","Vitvi05_01chr10g21150",68.6261998978618,1.02388341158251,0.256159136348848,3.9970598986879,6.41340769794055e-05,0.000649211997119716
"Vitvi05_01chr14g02760","Vitvi05_01chr14g02760",117.573907198504,-1.34057418472347,0.335670585759051,-3.99371956196886,6.50447903619075e-05,0.000656728783337297
"TPS145/148","Vitvi05_01chr10g05790",16.2361646700829,3.14767781523785,0.788484020380047,3.99206291298165,6.55009886588263e-05,0.000660060078466353
"Vitvi05_01chr14g02300","Vitvi05_01chr14g02300",59.4282428329541,-1.48169814341673,0.37114421504994,-3.99224367061025,6.54510658964035e-05,0.000660060078466353
"Vitvi05_01chr08g07520","Vitvi05_01chr08g07520",47.4768950516607,-1.03040136029435,0.258463980929893,-3.98663425591141,6.70172125521834e-05,0.000673521697852393
"Vitvi05_01chr14g03180","Vitvi05_01chr14g03180",20.8111553322908,2.0635245448605,0.517743511992687,3.98561159543734,6.73065343061443e-05,0.000675868824920227
"Vitvi05_01chr17g05560","Vitvi05_01chr17g05560",49.3735932459689,-1.13353895928313,0.284551086869801,-3.98360439157903,6.78778339886952e-05,0.000680600913104907
"Vitvi05_01chr05g00140","Vitvi05_01chr05g00140",254.031497922241,-1.76650442944875,0.443818572363755,-3.98023998869728,6.88457298936072e-05,0.000689512405907621
"Vitvi05_01chr15g08460","Vitvi05_01chr15g08460",34.0960382920897,1.50187377976756,0.37781865472854,3.97511811809993,7.03443346682963e-05,0.000702368566932492
"Vitvi05_01chr14g24760","Vitvi05_01chr14g24760",61.9165051267511,2.14360313380003,0.539370015040119,3.97427197290636,7.05948587333302e-05,0.000704600842798493
"Vitvi05_01chr07g19150","Vitvi05_01chr07g19150",9.26933049205232,1.59967932209787,0.402914555027936,3.97026938375794,7.17914154860842e-05,0.000714633511350434
"Vitvi05_01chr07g03100","Vitvi05_01chr07g03100",99.2992264451209,-1.28281967427267,0.323192967236524,-3.96920664840414,7.21123239901511e-05,0.000717281639688946
"Vitvi05_01chr01g24390","Vitvi05_01chr01g24390",24.5869762669516,1.23293562213807,0.310641316643389,3.96900076094339,7.21746514162751e-05,0.000717628523401077
"Vitvi05_01chr18g28290","Vitvi05_01chr18g28290",9.31081569270665,1.96380230721806,0.494838412766343,3.96857288471124,7.23043435698631e-05,0.000718644692363583
"Vitvi05_01chr16g12160","Vitvi05_01chr16g12160",61.0663698677682,1.65329678476469,0.416866442586464,3.96601073117506,7.3085573274131e-05,0.000725155745571235
"Vitvi05_01chr07g28090","Vitvi05_01chr07g28090",66.7118088527541,1.58156763894993,0.399252216842273,3.96132462697067,7.45351161206223e-05,0.000738570104394643
"Vitvi05_01chr12g04950","Vitvi05_01chr12g04950",15.5679479775742,1.94333245216081,0.490703093142897,3.9603020223777,7.48550299396432e-05,0.000740835003588968
"Vitvi05_01chr02g05790","Vitvi05_01chr02g05790",1283.67629741864,-2.07250164475918,0.523457316623325,-3.9592562353093,7.51835389535288e-05,0.000743304730803798
"Vitvi05_01chr08g15570","Vitvi05_01chr08g15570",161.591649009507,1.44618011227599,0.365655639559106,3.95503297588886,7.65240961019504e-05,0.000754560494947183
"Vitvi05_01chr03g12640","Vitvi05_01chr03g12640",2224.39010220329,1.04447490567901,0.264382875858578,3.95061481303242,7.79506924304898e-05,0.000766603122698647
"Vitvi05_01chr08g14950","Vitvi05_01chr08g14950",3.47097833694583,-5.08526939145919,1.28826826040049,-3.94736837642676,7.90149324987525e-05,0.000775610340036572
"Vitvi05_01chr10g01500","Vitvi05_01chr10g01500",24.4994878703867,1.84947876185515,0.468530135796,3.94740619771024,7.90024553018644e-05,0.000775610340036572
"Vitvi05_01chr15g18520","Vitvi05_01chr15g18520",377.36845925902,1.13467000987744,0.287528805610557,3.94628290361382,7.9373823695342e-05,0.000778548499585831
"Vitvi05_01chr07g02420","Vitvi05_01chr07g02420",7.7452878269388,3.22604555478779,0.817642240651266,3.94554659042345,7.96181484296374e-05,0.000780548204645854
"Vitvi05_01chr08g09480","Vitvi05_01chr08g09480",888.944160270732,1.15920225922505,0.293804487227671,3.94548861442941,7.96374162888482e-05,0.000780548204645854
"Vitvi05_01chr05g01580","Vitvi05_01chr05g01580",270.355226981684,-1.68498683279057,0.427373569358168,-3.94265568486394,8.05843062321066e-05,0.000787761318215134
"Vitvi05_01chr03g17040","Vitvi05_01chr03g17040",18.3338879357423,1.25029670549451,0.317178804329822,3.94193019340088,8.08285035898508e-05,0.00078985311545372
"Vitvi05_01chr15g00610","Vitvi05_01chr15g00610",50.6260679385377,1.20844450400165,0.306569177717542,3.94183300812795,8.08612688181995e-05,0.000789878014539512
"Vitvi05_01chr04g17820","Vitvi05_01chr04g17820",16.2410635976291,-2.0395128966711,0.517745663834203,-3.93921772626223,8.17477191889005e-05,0.000796453738202706
"Vitvi05_01chr18g29960","Vitvi05_01chr18g29960",14.5647139656797,1.42174972318447,0.361039103709547,3.93793832462052,8.21847109165629e-05,0.000800412944619581
"Vitvi05_01chr19g01260","Vitvi05_01chr19g01260",37.9495256923243,-1.21763857857435,0.309305629248286,-3.93668418364585,8.26152168281474e-05,0.00080400661499917
"Vitvi05_01chr00g02610","Vitvi05_01chr00g02610",227.44040626816,2.77694456854238,0.705903930520114,3.93388455352036,8.35839408032695e-05,0.000811922784317155
"Vitvi05_01chr11g04970","Vitvi05_01chr11g04970",945.390679139189,-1.27367439389228,0.324264952339476,-3.92788176675613,8.56973201171097e-05,0.000829369843710199
"Vitvi05_01chr03g07190","Vitvi05_01chr03g07190",67.2520031236414,-1.25048036842533,0.318397279051874,-3.92742165432136,8.58613766296273e-05,0.000830650031494618
"Vitvi05_01chr01g11150","Vitvi05_01chr01g11150",1798.05758305842,-1.32969834579043,0.339255806233967,-3.91945641417675,8.87489085792528e-05,0.000855161579189157
"Vitvi05_01chr14g24200","Vitvi05_01chr14g24200",616.683517685135,-1.00496208504235,0.256485167783699,-3.91820741030085,8.92099300861876e-05,0.000859229024485241
"Vitvi05_01chr07g28160","Vitvi05_01chr07g28160",190.514468047922,2.17964774209261,0.556306621867036,3.91806902239891,8.92611496222122e-05,0.000859405691021962
"MYB167","Vitvi05_01chr08g01700",30.0298690370424,-1.72896998334191,0.441384313563109,-3.91715321594613,8.96008048385326e-05,0.000862358261590295
"Vitvi05_01chr08g24510","Vitvi05_01chr08g24510",46.0546110684801,1.11196703680424,0.283882449570474,3.91699817472582,8.96584273870405e-05,0.00086259524913406
"Vitvi05_01chr01g06570","Vitvi05_01chr01g06570",79.7000792985133,1.89927831907508,0.485471561082766,3.91223394185861,9.14462609062406e-05,0.000876248262496015
"Vitvi05_01chr06g16040","Vitvi05_01chr06g16040",119.232941682115,-1.55411947860168,0.397379309411239,-3.91092198762005,9.1944468554535e-05,0.000880699306711449
"F3'H8","Vitvi05_01chr02g06800",39.8870501910254,1.23511619175609,0.315837149221774,3.91061087905407,9.20629858465309e-05,0.000881511520156893
"Vitvi05_01chr03g05390","Vitvi05_01chr03g05390",8.07494133919226,1.75697420697128,0.449803810717212,3.90609008885404,9.38015527087013e-05,0.000896844399343618
"Vitvi05_01chr19g20790","Vitvi05_01chr19g20790",17.5524088047944,1.41851014606845,0.363163543265036,3.90598167788339,9.38436227155914e-05,0.000896918573230552
"Vitvi05_01chr12g02060","Vitvi05_01chr12g02060",63.6381624274736,-1.19548277184901,0.306290021096793,-3.90310715173842,9.49656342965735e-05,0.000906979057549299
"Vitvi05_01chr01g03250","Vitvi05_01chr01g03250",6.00322397926475,-2.59700352950502,0.665410503314488,-3.90285923737157,9.50629936147816e-05,0.000907577302078302
"Vitvi05_01chr16g20730","Vitvi05_01chr16g20730",696.468523564036,1.14154099761101,0.292539666758742,3.90217508025139,9.53321605369232e-05,0.000909482728625975
"Vitvi05_01chr18g17270","Vitvi05_01chr18g17270",15.501569523021,-1.52052049811782,0.389845209491934,-3.900318539503,9.60662073870716e-05,0.000914483124944666
"ERF6L1","Vitvi05_01chr16g05250",20.6674715816454,-1.88685676608248,0.483803173290376,-3.90005041358006,9.61726601371291e-05,0.000915163209313635
"Vitvi05_01chr02g04720","Vitvi05_01chr02g04720",34.1185247340579,1.01977652518405,0.261576764856661,3.89857457615883,9.67606014295057e-05,0.00091975349867901
"Vitvi05_01chr08g23000","Vitvi05_01chr08g23000",304.721252323138,-1.24498931750248,0.319354297454076,-3.89845800550566,9.68071849505792e-05,0.000919861801020771
"Vitvi05_01chr18g07800","Vitvi05_01chr18g07800",15.2341618421767,3.31484471705244,0.850353378170375,3.89819668169565,9.69116911315333e-05,0.000920520205733387
"Vitvi05_01chr12g10220","Vitvi05_01chr12g10220",20.1688758314569,2.24813266613883,0.576908123103588,3.89686429451638,9.74461851327025e-05,0.000925260907870993
"Vitvi05_01chr10g06780","Vitvi05_01chr10g06780",22.3776197372752,-2.27174584059369,0.583638757752937,-3.89238344852238,9.92641907677171e-05,0.000940473340582865
"Vitvi05_01chr19g09560","Vitvi05_01chr19g09560",23.6030498376504,1.00641474581751,0.258804773658035,3.88870240526284,0.000100781602356181,0.000953505704376151
"Vitvi05_01chr09g14750","Vitvi05_01chr09g14750",8.18276843486259,2.20197105189061,0.566716518855149,3.88548944424439,0.000102123930569256,0.000964073508515841
"Vitvi05_01chr05g18900","Vitvi05_01chr05g18900",16.4124585508176,-1.54908540383607,0.398720487228012,-3.88514122914936,0.000102270419042256,0.000965107853344609
