"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr01g10970","Vitvi05_01chr01g10970",1035.18449749891,-1.77412195455472,0.316662202820514,-5.6025693586181,2.11197482059494e-08,3.88440316220456e-07
"Vitvi05_01chr14g02090","Vitvi05_01chr14g02090",15.1769729809296,-7.39107943852818,1.31925643228469,-5.6024585195528,2.11332620857292e-08,3.88440316220456e-07
"Vitvi05_01chr01g07560","Vitvi05_01chr01g07560",129.398508184966,2.29587415851369,0.409810595935043,5.60228110567838,2.11549104687222e-08,3.885659290505e-07
"Vitvi05_01chr10g05330","Vitvi05_01chr10g05330",48.5705949699223,-2.33452995341643,0.416800873599167,-5.60106780309084,2.1303538099247e-08,3.9102204395042e-07
"Vitvi05_01chr10g09990","Vitvi05_01chr10g09990",2738.39646620593,1.07017962727696,0.191072060850211,5.6009215712386,2.13215195710005e-08,3.91078417362078e-07
"Vitvi05_01chr18g08950","Vitvi05_01chr18g08950",4036.20110464991,1.53929240617219,0.274849904444688,5.60048368684066,2.13754524031022e-08,3.91793669518496e-07
"Vitvi05_01chr13g02080","Vitvi05_01chr13g02080",550.901312618357,-1.94880691230129,0.34810495746694,-5.59833139545671,2.1642474381633e-08,3.96410936142354e-07
"Vitvi05_01chr04g09080","Vitvi05_01chr04g09080",605.446797528143,-2.25498439946645,0.403050772699037,-5.59478991782078,2.20889071389421e-08,4.04305614338668e-07
"DJC9","Vitvi05_01chr03g02010",47.623360478381,-6.58418430189267,1.1771911894584,-5.59313080224623,2.23011150226669e-08,4.0790512268447e-07
"Vitvi05_01chr10g00750","Vitvi05_01chr10g00750",654.966344087782,-1.53325348150102,0.274172238248378,-5.59230026824239,2.24080857711588e-08,4.09576084802595e-07
"Vitvi05_01chr15g07020","Vitvi05_01chr15g07020",1163.23009387624,-1.0912976455419,0.195174166604143,-5.59140415214526,2.25240619279462e-08,4.11409206342688e-07
"Vitvi05_01chr01g15220","Vitvi05_01chr01g15220",23.6332566091962,-3.39989470602224,0.608525857408025,-5.58709981610948,2.30893027377473e-08,4.21440028885437e-07
"Vitvi05_01chr13g00540","Vitvi05_01chr13g00540",543.554087714594,1.49858527969856,0.268314222904158,5.58518763365688,2.33448030070411e-08,4.25557385374333e-07
"Vitvi05_01chr03g09430","Vitvi05_01chr03g09430",61.1865661486528,-3.60691697350085,0.646161241827129,-5.58206952076185,2.37673330883376e-08,4.32134271818309e-07
"Vitvi05_01chr12g06240","Vitvi05_01chr12g06240",33.8476189792757,-2.02313147066976,0.36243713742749,-5.58202033331784,2.37740575025285e-08,4.32134271818309e-07
"Vitvi05_01chr18g02150","Vitvi05_01chr18g02150",74.9729937170362,-1.88870604685599,0.338408829227667,-5.58113702637868,2.38951291690564e-08,4.33733801366907e-07
"Vitvi05_01chr02g03050","Vitvi05_01chr02g03050",34.1291231610034,-2.19444637663022,0.393220248955566,-5.58070542516288,2.39545046062458e-08,4.34510858448978e-07
"Vitvi05_01chr09g11400","Vitvi05_01chr09g11400",143.305441296745,-1.52634970190249,0.273610701544085,-5.57854533206757,2.42538272237787e-08,4.39636236525564e-07
"Vitvi05_01chr13g24360","Vitvi05_01chr13g24360",212.696522890132,1.82915833739831,0.32805696048432,5.5757339661316,2.46488374007604e-08,4.46487815044575e-07
"Vitvi05_01chr18g14910","Vitvi05_01chr18g14910",119.378176289897,-1.47910958908811,0.265343978098402,-5.57430999447664,2.48512871882698e-08,4.49844314465928e-07
"Vitvi05_01chr09g04270","Vitvi05_01chr09g04270",59.069176199105,-3.73500178192466,0.670241904617898,-5.57261752240628,2.50940097725686e-08,4.53924677465311e-07
"Vitvi05_01chr12g00640","Vitvi05_01chr12g00640",698.282328575586,-1.46168912644614,0.262322525366713,-5.5721067964056,2.51677053476904e-08,4.54943999699912e-07
"Vitvi05_01chr02g02750","Vitvi05_01chr02g02750",177.404892473555,-1.18674552729182,0.212997775709496,-5.57163342827766,2.52361978703056e-08,4.55867929710913e-07
"Vitvi05_01chr14g20670","Vitvi05_01chr14g20670",155.00424928637,-4.69624235158551,0.843618886143658,-5.56678190675997,2.59486831630716e-08,4.68415699025606e-07
"Vitvi05_01chr04g11990","Vitvi05_01chr04g11990",43.9151043958676,-4.53695216350702,0.815085392636604,-5.56622926198086,2.60310714122097e-08,4.69579760708975e-07
"Vitvi05_01chr01g08930","Vitvi05_01chr01g08930",83.0633441801279,-4.08049366955648,0.733530160520484,-5.56281648550228,2.65455005399137e-08,4.78530538598898e-07
"Vitvi05_01chr03g00970","Vitvi05_01chr03g00970",14.2511731296581,-7.27403212715055,1.30871535023907,-5.55814686961666,2.72653918487891e-08,4.90833193412415e-07
"Vitvi05_01chr04g23350","Vitvi05_01chr04g23350",58.151830944371,3.0037931997813,0.540858080779342,5.55375486939758,2.79597502201882e-08,5.02652482279435e-07
"CYP82D9","Vitvi05_01chr18g13130",51.1710600970574,4.28271196634654,0.771138550551117,5.55375160959827,2.79602718992602e-08,5.02652482279435e-07
"UGT-like7","Vitvi05_01chr12g16770",5021.77540078665,2.32585920239891,0.418843973810607,5.55304444573581,2.80736657780361e-08,5.04345328556239e-07
"Vitvi05_01chr12g12700","Vitvi05_01chr12g12700",520.376743054822,1.5999520681217,0.288181283708507,5.55189444481773,2.82590221669385e-08,5.07327783994955e-07
"Vitvi05_01chr17g08830","Vitvi05_01chr17g08830",120.250718627545,-4.54707511737654,0.819268306855156,-5.55016601927511,2.85398441004975e-08,5.12018858352907e-07
"Vitvi05_01chr01g09250","Vitvi05_01chr01g09250",56.2794425934696,-4.25908708054399,0.767478673625626,-5.54945332933324,2.86564235006454e-08,5.1375894189913e-07
"Vitvi05_01chr08g07980","Vitvi05_01chr08g07980",198.161671412839,-1.72137761274973,0.310245912370799,-5.54842962988784,2.88246856180603e-08,5.16422594997338e-07
"CYP86A28","Vitvi05_01chr15g19230",81.3662686881332,-1.89933875999999,0.342402652421964,-5.54709125809959,2.90461158426104e-08,5.20034520434013e-07
"MYBPA5","Vitvi05_01chr09g01640",92.2704736895469,-2.50292619126362,0.451333907685138,-5.54561965907007,2.92914932143004e-08,5.23712730414373e-07
"Vitvi05_01chr18g12880","Vitvi05_01chr18g12880",79.5561501102181,-2.66797918396922,0.481089146568906,-5.54570645169831,2.92769655960788e-08,5.23712730414373e-07
"Vitvi05_01chr17g06240","Vitvi05_01chr17g06240",946.827569785976,1.23063268359909,0.221983264070513,5.54380839813303,2.95962685721695e-08,5.28801449849751e-07
"Vitvi05_01chr18g01370","Vitvi05_01chr18g01370",180.812254182248,-1.98715137852207,0.358539699004532,-5.54234686992625,2.98444363167109e-08,5.3251001370817e-07
"Vitvi05_01chr09g03710","Vitvi05_01chr09g03710",237.380411488736,-1.47988673512234,0.267030417792704,-5.54201557768292,2.99009698447444e-08,5.33156042187493e-07
"Vitvi05_01chr01g14620","Vitvi05_01chr01g14620",213.762591193114,-1.39649534620953,0.252121745444567,-5.53897222846482,3.04251881576768e-08,5.41766639638632e-07
"Vitvi05_01chr17g09570","Vitvi05_01chr17g09570",186.872915582219,-1.42080125171231,0.256504534844325,-5.53908823707388,3.04050431667832e-08,5.41766639638632e-07
"Vitvi05_01chr04g08440","Vitvi05_01chr04g08440",2189.89306549955,-1.10975737853565,0.200412011106241,-5.53737958323939,3.0703064925945e-08,5.46343751657132e-07
"Vitvi05_01chr07g07720","Vitvi05_01chr07g07720",1853.26988845285,-1.26579605819218,0.228613276669072,-5.5368440391346,3.07970559419559e-08,5.47644732407838e-07
"SCR1","Vitvi05_01chr08g00150",33.5241957216117,-3.08708468214132,0.55756554035303,-5.53672072378557,3.08187379878947e-08,5.47658996398706e-07
"Vitvi05_01chr03g06300","Vitvi05_01chr03g06300",111.570339306464,-2.47625591794552,0.447339306923253,-5.53552053133206,3.10305379775244e-08,5.5030424652636e-07
"Vitvi05_01chr12g04390","Vitvi05_01chr12g04390",260.363390138441,2.27888633396565,0.411683504155398,5.5355298693373,3.10288846461937e-08,5.5030424652636e-07
"Vitvi05_01chr03g00380","Vitvi05_01chr03g00380",972.63191697786,-1.01525322464135,0.183424669163296,-5.53498735623997,3.11250806523941e-08,5.51607932724084e-07
"Vitvi05_01chr06g06130","Vitvi05_01chr06g06130",489.145510779243,1.94800913622544,0.351961233043064,5.53472642251794,3.11714512382613e-08,5.51684206834248e-07
"Vitvi05_01chr15g18250","Vitvi05_01chr15g18250",1152.98448907797,2.98048636708952,0.538502860503585,5.53476422446911,3.11647292967473e-08,5.51684206834248e-07
"Vitvi05_01chr11g04950","Vitvi05_01chr11g04950",22.770613922059,-4.8697249954234,0.87990480743295,-5.53437707611853,3.12336386006125e-08,5.5241207475082e-07
"Vitvi05_01chr08g10950","Vitvi05_01chr08g10950",21.9430196926149,-2.53392362167651,0.457881987011036,-5.5340102767909,3.12990622925211e-08,5.53196162311681e-07
"Vitvi05_01chr03g00120","Vitvi05_01chr03g00120",107.051121709244,-3.23525112215404,0.584733541222147,-5.53286393558349,3.15043861065778e-08,5.56450197433958e-07
"Vitvi05_01chr01g05740","Vitvi05_01chr01g05740",137.43400942425,1.18199217848922,0.213715193954055,5.530688560886,3.18976209561489e-08,5.62657196114958e-07
"Vitvi05_01chr07g14250","Vitvi05_01chr07g14250",147.129568428119,-1.70853137576298,0.308918718885522,-5.53068257542568,3.18987094674956e-08,5.62657196114958e-07
"Vitvi05_01chr00g06760","Vitvi05_01chr00g06760",705.339714767503,1.90379109585138,0.344318136904759,5.52916297981128,3.21762310273825e-08,5.67170943291139e-07
"Vitvi05_01chr03g12030","Vitvi05_01chr03g12030",555.889978677359,-2.49223049403182,0.450862745640491,-5.5276922259154,3.24470624017669e-08,5.71560778869001e-07
"Vitvi05_01chr19g22520","Vitvi05_01chr19g22520",44.2711385471031,-4.06155800533921,0.734805663786011,-5.52739071772045,3.25028560009227e-08,5.72159335602819e-07
"Vitvi05_01chr05g04260","Vitvi05_01chr05g04260",63.9075077782333,-4.40688395851964,0.797373561275932,-5.52674953439374,3.26218154938305e-08,5.73868275377384e-07
"Vitvi05_01chr13g23250","Vitvi05_01chr13g23250",31.0442447310919,-4.15748583945433,0.752366280677751,-5.52588007494057,3.27838021845815e-08,5.76331332104147e-07
"WBC23","Vitvi05_01chr16g17010",122.622526915614,-7.96373809664475,1.44126207885959,-5.52553086177507,3.28490825572245e-08,5.77092154315769e-07
"FLC2","Vitvi05_01chr14g23070",65.7829010486727,-2.65038403503183,0.479686085977665,-5.52524684894702,3.29022676267749e-08,5.77639610162435e-07
"Vitvi05_01chr01g05030","Vitvi05_01chr01g05030",26.8087113215907,-4.54357064071115,0.822957842931566,-5.52102477634322,3.37028247923956e-08,5.91298589618558e-07
"Vitvi05_01chr05g05310","Vitvi05_01chr05g05310",790.812656659814,-1.81142734908768,0.328188649709421,-5.51946982533225,3.4002397263911e-08,5.96155667002087e-07
"Vitvi05_01chr19g05880","Vitvi05_01chr19g05880",152.443064792943,3.21686584978359,0.582918954055539,5.5185473510561,3.41813374943928e-08,5.98892652732418e-07
"Vitvi05_01chr07g26070","Vitvi05_01chr07g26070",81.394081608686,-1.5769948358282,0.285855719396192,-5.51675103496008,3.45324090584537e-08,6.04639891317879e-07
"Vitvi05_01chr03g00950","Vitvi05_01chr03g00950",28.8830933944335,-4.8360987702607,0.876690505443549,-5.5163124731389,3.4618651199173e-08,6.0493844257369e-07
"PME40","Vitvi05_01chr03g19220",91.8698356404263,-6.86870135714861,1.24515878809178,-5.51632564684781,3.46160575798715e-08,6.0493844257369e-07
"PPR9","Vitvi05_01chr15g15350",4239.97441995321,1.8554584181653,0.336675363828882,5.51112025858938,3.56556994435487e-08,6.22231098273346e-07
"Vitvi05_01chr14g26390","Vitvi05_01chr14g26390",134.32377111279,-2.88650266925761,0.523794378631724,-5.51075534028801,3.57297075882239e-08,6.23108045433194e-07
"Vitvi05_01chr12g03160","Vitvi05_01chr12g03160",249.001022064163,1.51055667745528,0.274135011452994,5.51026543252865,3.58292988339891e-08,6.24429687120731e-07
"Vitvi05_01chr15g01170","Vitvi05_01chr15g01170",68.3305356646155,-3.81978349965946,0.693280305575141,-5.50972452115252,3.59395711262603e-08,6.25935598320505e-07
"Vitvi05_01chr03g02100","Vitvi05_01chr03g02100",80.5353786950184,-2.41177071423453,0.437838375600357,-5.50835844603056,3.62195318962593e-08,6.30392901199061e-07
"CYP716A15","Vitvi05_01chr11g12600",574.537394902693,2.72598069477644,0.495002224668307,5.50700695659112,3.64985843081461e-08,6.34407798421713e-07
"Vitvi05_01chr03g05820","Vitvi05_01chr03g05820",425.414230978943,-3.33791700953305,0.606387797119177,-5.50459132817447,3.70025604758165e-08,6.42741826967014e-07
"Vitvi05_01chr08g09340","Vitvi05_01chr08g09340",1171.44889597626,1.73271920186323,0.314819872539386,5.5038431592226,3.71600163066284e-08,6.43771511034713e-07
"Vitvi05_01chr14g01440","Vitvi05_01chr14g01440",38.853101371453,2.50867932099102,0.455800134884729,5.5039021031125,3.71475877321851e-08,6.43771511034713e-07
"Vitvi05_01chr15g01480","Vitvi05_01chr15g01480",146.960835814424,-1.95735186415846,0.355671122636972,-5.50326337895105,3.72824806009196e-08,6.45466787908595e-07
"Vitvi05_01chr02g04350","Vitvi05_01chr02g04350",710.594072147748,-1.10653470753227,0.201128217505639,-5.50163831438147,3.76278251445629e-08,6.51015980024234e-07
"Vitvi05_01chr18g10200","Vitvi05_01chr18g10200",647.356597484073,-2.37501431384422,0.431707629969346,-5.50144159836338,3.7669839420464e-08,6.51313261805769e-07
"Vitvi05_01chr13g24380","Vitvi05_01chr13g24380",3703.43251343494,-1.42289216552121,0.258847445868541,-5.4970299619794,3.8624109560589e-08,6.67372707288991e-07
"Vitvi05_01chr08g13410","Vitvi05_01chr08g13410",765.113037467464,-1.05059667553688,0.191131114512072,-5.49673284864628,3.86892131952583e-08,6.67817936778827e-07
"Vitvi05_01chr08g15530","Vitvi05_01chr08g15530",73.1397329127525,-4.23300264684898,0.770101702891903,-5.4966800241489,3.87007992643188e-08,6.67817936778827e-07
"Vitvi05_01chr08g19740","Vitvi05_01chr08g19740",297.811539899352,-1.89158732129673,0.344178764262507,-5.49594431065483,3.88625144883348e-08,6.7016758219233e-07
"Vitvi05_01chr14g19860","Vitvi05_01chr14g19860",37.000867834936,-3.46819335279749,0.631132648303656,-5.49518926349194,3.90291606809784e-08,6.72599116623773e-07
"Vitvi05_01chr18g25270","Vitvi05_01chr18g25270",207.090001938404,2.20108767655877,0.400762670539381,5.49224725345889,3.96851259794468e-08,6.8345447755411e-07
"DWF4","Vitvi05_01chr04g18020",291.512035460111,-2.32167859349462,0.422773368504797,-5.49154409064506,3.98434825448318e-08,6.85281772897308e-07
"Vitvi05_01chr13g05450","Vitvi05_01chr13g05450",2970.60244955495,-1.81827435841805,0.331099230596074,-5.49162966988669,3.98241768768253e-08,6.85281772897308e-07
"Vitvi05_01chr11g02580","Vitvi05_01chr11g02580",54.4303013495874,1.73883161087539,0.316799493148886,5.48874492693142,4.04799678516493e-08,6.95772658440963e-07
"Vitvi05_01chr07g19230","Vitvi05_01chr07g19230",655.144701275163,2.33435975615938,0.425349050908728,5.48810383183456,4.06271243187716e-08,6.97844691392967e-07
"Vitvi05_01chr03g19690","Vitvi05_01chr03g19690",1341.78773856948,2.83183736136967,0.516072494812269,5.48728597209933,4.08156083328441e-08,7.00165200106062e-07
"Vitvi05_01chr04g22570","Vitvi05_01chr04g22570",462.545486951988,2.4252698286901,0.441979650398129,5.48728844530615,4.08150370813003e-08,7.00165200106062e-07
"Vitvi05_01chr04g11040","Vitvi05_01chr04g11040",81.3447115004265,-3.54231475062639,0.645636750948156,-5.48654447787288,4.09872257884024e-08,7.02649637388239e-07
"Vitvi05_01chr07g25430","Vitvi05_01chr07g25430",1414.32305601467,-1.27490460702535,0.232379990442337,-5.48629253576679,4.1045696419152e-08,7.03192404557765e-07
"Vitvi05_01chr05g12130","Vitvi05_01chr05g12130",36.0633175064986,-2.46444490791012,0.449430818442535,-5.48348000800313,4.17039426033702e-08,7.13537319337115e-07
"Vitvi05_01chr08g01330","Vitvi05_01chr08g01330",25.1043466137086,2.07039362969813,0.377567381096016,5.48350766871895,4.1697419305386e-08,7.13537319337115e-07
"Vitvi05_01chr01g25030","Vitvi05_01chr01g25030",108.201228823177,-2.45866014515012,0.448397569772656,-5.48321469805622,4.17665616159333e-08,7.14142858294859e-07
"Vitvi05_01chr07g24300","Vitvi05_01chr07g24300",282.79873164278,-1.39783743181874,0.255109780494581,-5.47935649158081,4.26875514926876e-08,7.29414845668861e-07
"NAC19","Vitvi05_01chr11g03400",234.47115577146,-1.16619120676337,0.212852054278485,-5.47888161435163,4.28022610087469e-08,7.30898765623973e-07
"Vitvi05_01chr02g01340","Vitvi05_01chr02g01340",70.9581180194854,-1.74395115708018,0.318420518376083,-5.47688059165968,4.32889119097337e-08,7.38727957371767e-07
"Vitvi05_01chr01g24100","Vitvi05_01chr01g24100",88.6061980320391,-1.61067239293701,0.294126161841076,-5.47612760066987,4.34734257719465e-08,7.41394333272031e-07
"Vitvi05_01chr07g15290","Vitvi05_01chr07g15290",103.054868587094,-1.48003628519344,0.270288792641877,-5.47575898625746,4.35640292895285e-08,7.42456740893465e-07
"Vitvi05_01chr09g06240","Vitvi05_01chr09g06240",1171.67374011709,-1.55210286943481,0.283458524180704,-5.47559073737837,4.36054448202887e-08,7.42680007916462e-07
"Vitvi05_01chr15g00160","Vitvi05_01chr15g00160",1583.68804359789,-1.40162756892861,0.256007122050296,-5.47495537508228,4.37621878253693e-08,7.44865947093843e-07
"Vitvi05_01chr14g05030","Vitvi05_01chr14g05030",90.8054494199071,1.41363388299009,0.258254756022802,5.47379612581183,4.40495817380594e-08,7.48465996048279e-07
"Vitvi05_01chr14g16130","Vitvi05_01chr14g16130",37.1209152339702,2.46687613287755,0.450663274764009,5.47387877161575,4.40290322699082e-08,7.48465996048279e-07
"Vitvi05_01chr17g13760","Vitvi05_01chr17g13760",4415.35367218598,1.27116391329212,0.232228779058205,5.47375703583025,4.40593045064067e-08,7.48465996048279e-07
"Vitvi05_01chr06g18820","Vitvi05_01chr06g18820",1154.76315752081,-1.57264668154674,0.287338669542874,-5.47314666713208,4.42113903721282e-08,7.50563468006828e-07
"Vitvi05_01chr02g07530","Vitvi05_01chr02g07530",111.819657471027,4.36913975391948,0.798837918895289,5.4693695060965,4.51639301218398e-08,7.66238501400865e-07
"Vitvi05_01chr08g15130","Vitvi05_01chr08g15130",362.75445359221,-1.12555137049669,0.205865930344453,-5.46739991708892,4.56684909352749e-08,7.73797705905248e-07
"Vitvi05_01chr07g18560","Vitvi05_01chr07g18560",336.187421998611,1.43972602630848,0.263375503794069,5.46643862306266,4.59167312990686e-08,7.77501578594752e-07
"Vitvi05_01chr18g05530","Vitvi05_01chr18g05530",1767.12795951426,-1.79209058433269,0.327872284232515,-5.46581907198293,4.60774141462901e-08,7.79719029447125e-07
"Vitvi05_01chr06g21830","Vitvi05_01chr06g21830",67.2423905211247,-1.42784313373661,0.261299305013549,-5.46439698208372,4.64483026887598e-08,7.85488414715333e-07
"Vitvi05_01chr13g03500","Vitvi05_01chr13g03500",99.5243120396788,-4.00257548054097,0.732750955055498,-5.4623954468102,4.69752205759498e-08,7.9380569615188e-07
"Vitvi05_01chr17g08140","Vitvi05_01chr17g08140",47.4164355313707,-4.59488777374994,0.841200281946358,-5.46229937431589,4.7000657521212e-08,7.9380569615188e-07
"Vitvi05_01chr15g20050","Vitvi05_01chr15g20050",37.108697525014,-2.30293402442134,0.421658776851948,-5.46160580746061,4.71846885482285e-08,7.95888871981662e-07
"Vitvi05_01chr14g30390","Vitvi05_01chr14g30390",144.907080676489,-2.39921887015157,0.439479239882818,-5.45923140940923,4.78200153513249e-08,8.05052106963993e-07
"Vitvi05_01chr16g16620","Vitvi05_01chr16g16620",141.310349698034,1.83897019190763,0.336916232686081,5.45824158499681,4.80873084687182e-08,8.09032722146254e-07
"Vitvi05_01chr10g01870","Vitvi05_01chr10g01870",92.2012377210503,-1.1890381467622,0.217912802062042,-5.45648596828959,4.85649634525499e-08,8.15499632776525e-07
"Vitvi05_01chr19g22900","Vitvi05_01chr19g22900",13.9034412031411,2.90926008073689,0.533169167519075,5.45654223456725,4.85495838592634e-08,8.15499632776525e-07
"Vitvi05_01chr06g08730","Vitvi05_01chr06g08730",69.8338932726783,-2.02129989515669,0.370526476489078,-5.45521041926479,4.89148865368824e-08,8.20850005742731e-07
