"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr06g04820","Vitvi05_01chr06g04820",18867.2317148566,14.1992761291892,0.12739435955124,111.459221422421,0,0
"Vitvi05_01chr06g04890","Vitvi05_01chr06g04890",19770.0617744717,14.473287336979,0.122880228217502,117.783695122708,0,0
"Vitvi05_01chr06g04900","Vitvi05_01chr06g04900",349.524432611737,8.41910104795619,0.185856928181178,45.2988281381097,0,0
"Vitvi05_01chr06g04930","Vitvi05_01chr06g04930",386.402204241847,8.94199059895563,0.223338501919729,40.037837283289,0,0
"Vitvi05_01chr06g04960","Vitvi05_01chr06g04960",163.14242957017,7.13840882093186,0.142744232113487,50.0083871357867,0,0
"Vitvi05_01chr06g04980","Vitvi05_01chr06g04980",1101.2221082645,9.38724039635383,0.208370790821088,45.0506539777638,0,0
"Vitvi05_01chr06g05010","Vitvi05_01chr06g05010",2921.20476862637,11.4606980518128,0.0940568749148582,121.848594929262,0,0
"Vitvi05_01chr06g05030","Vitvi05_01chr06g05030",431.861886553129,8.32046392704872,0.0876213221213539,94.9593515094993,0,0
"Vitvi05_01chr06g05100","Vitvi05_01chr06g05100",673.850075005175,9.34314988559342,0.195912168806775,47.6905030580741,0,0
"Vitvi05_01chr06g05120","Vitvi05_01chr06g05120",347.475306896313,8.40429060389713,0.159820074796747,52.5859508862413,0,0
"Vitvi05_01chr06g05140","Vitvi05_01chr06g05140",644.750296799171,8.84619718704062,0.231270559664631,38.2504249562444,0,0
"AD1","Vitvi05_01chr06g05190",119.507695812086,6.89010527577724,0.140066435234778,49.1916943857972,0,0
"Vitvi05_01chr06g05210","Vitvi05_01chr06g05210",852.520317938495,9.77191586826743,0.114922433003125,85.030534186495,0,0
"Vitvi05_01chr06g05220","Vitvi05_01chr06g05220",285.134795826573,7.85239584801273,0.116622372052267,67.3318138692419,0,0
"Vitvi05_01chr06g05370","Vitvi05_01chr06g05370",17968.6456007322,13.5125617611585,0.2126960947637,63.5299006132231,0,0
"Vitvi05_01chr06g05380","Vitvi05_01chr06g05380",5153.00930080614,12.304186560848,0.101921102040304,120.72266012177,0,0
"SMZ","Vitvi05_01chr06g05390",971.62798198203,10.3210166681448,0.176545155881406,58.4610583995744,0,0
"Vitvi05_01chr06g05550","Vitvi05_01chr06g05550",706.354183185894,9.02170843699484,0.184503582056407,48.8971993738132,0,0
"Vitvi05_01chr06g05570","Vitvi05_01chr06g05570",178.091113218827,7.30901450002768,0.12740046841175,57.370389537387,0,0
"PPR7a","Vitvi05_01chr06g05580",4039.9609962932,11.9079452646866,0.188983794067455,63.0104042700941,0,0
"Vitvi05_01chr06g05590","Vitvi05_01chr06g05590",576.124823189792,8.92152017866653,0.132041913773514,67.5658200014374,0,0
"Vitvi05_01chr06g05620","Vitvi05_01chr06g05620",4125.67152644728,12.1749561600065,0.107296531077991,113.470175015787,0,0
"Vitvi05_01chr06g05630","Vitvi05_01chr06g05630",5791.95338130346,12.4286521592775,0.126365967587471,98.354425614431,0,0
"Vitvi05_01chr06g05650","Vitvi05_01chr06g05650",211.857922047946,8.13166649935694,0.114695469980022,70.897887255472,0,0
"Vitvi05_01chr06g05660","Vitvi05_01chr06g05660",561.115938431378,8.40940601704718,0.200413525753313,41.9602718201677,0,0
"Vitvi05_01chr06g05750","Vitvi05_01chr06g05750",2614.05524617536,11.189671967885,0.0909709648846195,123.002674337654,0,0
"Vitvi05_01chr06g05760","Vitvi05_01chr06g05760",1060.01964551289,11.2898468349342,0.229109298058802,49.2771220137763,0,0
"Vitvi05_01chr06g05850","Vitvi05_01chr06g05850",259.136534938944,7.54242332805734,0.0935127673078216,80.6566156173038,0,0
"Vitvi05_01chr06g05870","Vitvi05_01chr06g05870",4726.19455604654,12.011718396888,0.109648820061156,109.547174243996,0,0
"Vitvi05_01chr06g05890","Vitvi05_01chr06g05890",511.987292166249,8.32221059237439,0.165785511116754,50.1986605241606,0,0
"Vitvi05_01chr06g05930","Vitvi05_01chr06g05930",1937.0926683718,10.8520775403473,0.0709117144326044,153.036457053387,0,0
"Vitvi05_01chr06g05980","Vitvi05_01chr06g05980",933.894073543508,9.77422880936581,0.0687205736624936,142.23147870345,0,0
"Vitvi05_01chr06g05990","Vitvi05_01chr06g05990",61.0932192734483,7.0410759414062,0.187523651060472,37.5476687958449,0,0
"Vitvi05_01chr06g06000","Vitvi05_01chr06g06000",267.974247769462,7.54360621122918,0.148596551623304,50.765688226416,0,0
"Vitvi05_01chr06g06020","Vitvi05_01chr06g06020",103.639820206414,7.79014187725276,0.166893296275929,46.6773804046216,0,0
"Vitvi05_01chr06g06040","Vitvi05_01chr06g06040",441.498475003428,8.57800350684695,0.187961203919521,45.6370959962556,0,0
"Vitvi05_01chr06g06090","Vitvi05_01chr06g06090",53.2548407096763,6.10141014331531,0.149528204179732,40.8044099558733,0,0
"Vitvi05_01chr06g06110","Vitvi05_01chr06g06110",291.352715793545,7.77531877287811,0.156161687693447,49.7901814953578,0,0
"Vitvi05_01chr06g06120","Vitvi05_01chr06g06120",186.534769805106,7.0216867987433,0.164728397207008,42.6258430106584,0,0
"MDR13","Vitvi05_01chr06g06150",250.167857479636,8.04233498324887,0.112982139001217,71.1823572676582,0,0
"Vitvi05_01chr06g06190","Vitvi05_01chr06g06190",340.369663304628,8.9129474965209,0.118903528587174,74.9594869254564,0,0
"Vitvi05_01chr06g06230","Vitvi05_01chr06g06230",132.854703716284,7.28409947248255,0.116751769877967,62.3896278411551,0,0
"Vitvi05_01chr06g06280","Vitvi05_01chr06g06280",438.781723731038,8.67921773899618,0.11080097700275,78.3315993574744,0,0
"Vitvi05_01chr06g06290","Vitvi05_01chr06g06290",1085.29580782392,9.91240984077586,0.130352709853736,76.0429902216699,0,0
"Vitvi05_01chr06g06330","Vitvi05_01chr06g06330",1153.00076383888,9.950809066232,0.253606467897387,39.2372053786035,0,0
"Vitvi05_01chr06g06350","Vitvi05_01chr06g06350",1259.21066348778,10.0682772274354,0.194612659254345,51.7349553005021,0,0
"Vitvi05_01chr06g06430","Vitvi05_01chr06g06430",489.208670054984,9.58127612158562,0.202179780066042,47.3898829964891,0,0
"Vitvi05_01chr06g06450","Vitvi05_01chr06g06450",1450.8223415025,10.334427724303,0.199170380192728,51.8873725817203,0,0
"Vitvi05_01chr06g06460","Vitvi05_01chr06g06460",186.505589852448,7.59037597948657,0.103076897376562,73.6379942806904,0,0
"Vitvi05_01chr06g06470","Vitvi05_01chr06g06470",1238.10094136535,10.2449300953461,0.201343931232979,50.8827359861743,0,0
"Vitvi05_01chr06g06580","Vitvi05_01chr06g06580",883.224367488861,9.65716959922899,0.104670753972148,92.2623486766768,0,0
"Vitvi05_01chr06g06620","Vitvi05_01chr06g06620",1098.95952133254,9.93325212413704,0.101254929463368,98.1014176473328,0,0
"Vitvi05_01chr06g06660","Vitvi05_01chr06g06660",733.280503758669,10.1864084840796,0.1419800442908,71.745353616146,0,0
"Vitvi05_01chr06g06680","Vitvi05_01chr06g06680",565.048514814753,9.50406802242015,0.147006762567821,64.6505497870243,0,0
"Vitvi05_01chr06g06700","Vitvi05_01chr06g06700",188.635697225997,7.77820198196887,0.117953476055968,65.9429653287893,0,0
"Vitvi05_01chr06g06740","Vitvi05_01chr06g06740",10982.1692796448,13.1338122794607,0.0857877367447521,153.096617043743,0,0
"Vitvi05_01chr06g06760","Vitvi05_01chr06g06760",264.020279576784,7.71307664046138,0.160576680789755,48.0336036498364,0,0
"Vitvi05_01chr06g06780","Vitvi05_01chr06g06780",887.036818336347,10.2310367304832,0.187738230596085,54.496288251992,0,0
"Hsp70-19","Vitvi05_01chr06g06810",6544.73141739452,13.0481161557519,0.190386129411405,68.5350145837371,0,0
"Vitvi05_01chr06g06830","Vitvi05_01chr06g06830",98.2351013348503,7.16811357104959,0.15523605037196,46.1755729669372,0,0
"Vitvi05_01chr06g06850","Vitvi05_01chr06g06850",2035.45829513139,10.9698056018403,0.102741085758958,106.77136143545,0,0
"Vitvi05_01chr06g06860","Vitvi05_01chr06g06860",311.6311316266,7.89532154116068,0.0961643468673498,82.1023778391755,0,0
"Vitvi05_01chr06g06900","Vitvi05_01chr06g06900",618.99200431426,9.41683704230639,0.0985546570310504,95.5493867665689,0,0
"PP2C16","Vitvi05_01chr06g06930",627.567704940106,9.34474062731515,0.120807248012542,77.352483241279,0,0
"Vitvi05_01chr06g06970","Vitvi05_01chr06g06970",801.409252186218,9.67182786457408,0.127530171207932,75.8395270151771,0,0
"Vitvi05_01chr06g06980","Vitvi05_01chr06g06980",207.827466712974,7.53208165315982,0.117494768796755,64.1056766211353,0,0
"Vitvi05_01chr06g07010","Vitvi05_01chr06g07010",7736.62584039867,12.9470765287667,0.179540191274427,72.1124135875356,0,0
"Vitvi05_01chr06g07040","Vitvi05_01chr06g07040",214.661054420031,7.57279340706799,0.123957499780159,61.0918534215233,0,0
"Vitvi05_01chr06g07080","Vitvi05_01chr06g07080",1182.96520592863,10.0900443601401,0.159364282301849,63.3143400415708,0,0
"Vitvi05_01chr06g07110","Vitvi05_01chr06g07110",145.386354404654,7.28865714361535,0.153490030609054,47.4861925213886,0,0
"Vitvi05_01chr06g07140","Vitvi05_01chr06g07140",208.951801884929,7.20690537242535,0.123130469716789,58.5306414326354,0,0
"Vitvi05_01chr06g07160","Vitvi05_01chr06g07160",1092.49939462889,10.2271654101949,0.0969916908293997,105.443727423864,0,0
"Vitvi05_01chr06g07170","Vitvi05_01chr06g07170",1560.71573923144,10.2748273519296,0.153706646741181,66.846994386852,0,0
"Vitvi05_01chr06g07260","Vitvi05_01chr06g07260",153.47912318833,7.40218653067082,0.180924826225724,40.913050381686,0,0
"Vitvi05_01chr06g07300","Vitvi05_01chr06g07300",1424.62502543499,10.3683959296018,0.172514424628665,60.1016173106662,0,0
"Vitvi05_01chr06g07320","Vitvi05_01chr06g07320",476.260394938554,9.39393538332871,0.0917788456534313,102.354037212468,0,0
"Vitvi05_01chr06g07340","Vitvi05_01chr06g07340",441.252669714485,8.69687484855164,0.17315644817217,50.225532692287,0,0
"Vitvi05_01chr06g07350","Vitvi05_01chr06g07350",194.120281272675,7.60350380024017,0.141731146421151,53.64737386408,0,0
"Vitvi05_01chr06g07360","Vitvi05_01chr06g07360",2700.54044344435,11.1277923588303,0.107381766873141,103.628322413213,0,0
"Vitvi05_01chr06g07370","Vitvi05_01chr06g07370",1014.58913407749,10.1330484817209,0.181459288812389,55.841993804999,0,0
"LISCL12","Vitvi05_01chr06g07380",1941.29746001631,10.14237188004,0.204888354748412,49.5019440831279,0,0
"LISCL3","Vitvi05_01chr06g07390",1491.47951315568,9.98798133380028,0.14727039959865,67.8206982599362,0,0
"LISCL1","Vitvi05_01chr06g07410",1700.11763277206,9.99901782457311,0.158738207158061,62.9906183494737,0,0
"Vitvi05_01chr06g07440","Vitvi05_01chr06g07440",153.592259020539,7.30147114884331,0.14030387868122,52.0404084154561,0,0
"Vitvi05_01chr06g07470","Vitvi05_01chr06g07470",2441.09253812423,11.6544653608019,0.191369557797164,60.9003098243802,0,0
"Vitvi05_01chr06g07480","Vitvi05_01chr06g07480",2379.11679487857,10.8055429544428,0.0892135358662125,121.119994287046,0,0
"Vitvi05_01chr06g07640","Vitvi05_01chr06g07640",711.604539674187,9.47252507913832,0.167510244564892,56.5489299101866,0,0
"Vitvi05_01chr06g07660","Vitvi05_01chr06g07660",1980.38306720407,10.6067855734661,0.127530908175904,83.170313182716,0,0
"Vitvi05_01chr06g07680","Vitvi05_01chr06g07680",404.427566295829,8.97311891021635,0.199147766251908,45.0575925560017,0,0
"DJC21","Vitvi05_01chr06g07730",817.445776047389,9.48381105982515,0.144427525037946,65.6648451002219,0,0
"Vitvi05_01chr06g07770","Vitvi05_01chr06g07770",463472.674404258,19.1652630898639,0.203343426005201,94.2507140082006,0,0
"VGT2","Vitvi05_01chr06g07780",889.570491310833,10.0325684144303,0.176608398437051,56.8068591483561,0,0
"Vitvi05_01chr06g07800","Vitvi05_01chr06g07800",3163.15391086643,11.4070779487383,0.0531594455348286,214.58233497309,0,0
"Vitvi05_01chr06g07810","Vitvi05_01chr06g07810",3521.57785774079,11.5270399574653,0.0983239677496482,117.235301028691,0,0
"Vitvi05_01chr06g07820","Vitvi05_01chr06g07820",12128.4088351518,14.2842517898919,0.186513447033996,76.5856404299271,0,0
"Vitvi05_01chr06g07870","Vitvi05_01chr06g07870",160.809378170914,7.52935844406035,0.139388919947378,54.0169078496543,0,0
"Vitvi05_01chr06g08020","Vitvi05_01chr06g08020",1064.32983049523,10.6064377131545,0.124422683731426,85.2452092742921,0,0
"Vitvi05_01chr06g08090","Vitvi05_01chr06g08090",578.090908880777,9.01171374174084,0.131506925426956,68.5265335835585,0,0
"Vitvi05_01chr06g08100","Vitvi05_01chr06g08100",481.13869181205,8.74254371935514,0.0962458551988827,90.8355346969439,0,0
"Vitvi05_01chr06g08130","Vitvi05_01chr06g08130",544.784324400103,8.72697245132524,0.1846210072741,47.2696611299961,0,0
"Vitvi05_01chr06g08140","Vitvi05_01chr06g08140",605.41048825623,9.69248059398974,0.0951146085658337,101.90317491851,0,0
"Vitvi05_01chr06g08170","Vitvi05_01chr06g08170",482.802220027946,9.08348560339441,0.0927215143712633,97.9652421014556,0,0
"Vitvi05_01chr06g08370","Vitvi05_01chr06g08370",1307.88055640783,10.4081927321678,0.260490517787536,39.9561290006612,0,0
"Vitvi05_01chr06g08410","Vitvi05_01chr06g08410",260.772917958743,7.30768637070229,0.188535173810298,38.760334334511,0,0
"Vitvi05_01chr06g08420","Vitvi05_01chr06g08420",1013.04966790989,9.64959944378916,0.241431419995618,39.9682835148976,0,0
"Vitvi05_01chr06g08520","Vitvi05_01chr06g08520",721.491909009869,10.4379492848407,0.172205471133981,60.6133429797923,0,0
"Vitvi05_01chr06g08550","Vitvi05_01chr06g08550",200.835391918846,8.3113706564191,0.11148014216418,74.5547188500952,0,0
"Vitvi05_01chr06g08660","Vitvi05_01chr06g08660",3602.79602152513,11.5067575417883,0.165232227165836,69.6399106830378,0,0
"Vitvi05_01chr06g08670","Vitvi05_01chr06g08670",1644.00670801842,10.9497944181907,0.0881586509060733,124.205557885146,0,0
"Vitvi05_01chr06g08680","Vitvi05_01chr06g08680",215.161932054231,7.92967541534245,0.158557844108812,50.0112464313065,0,0
"Vitvi05_01chr06g08720","Vitvi05_01chr06g08720",315.194825714589,9.19104454927591,0.171926315458649,53.4592073630899,0,0
"Vitvi05_01chr06g08790","Vitvi05_01chr06g08790",751.297795080422,9.52391342810377,0.148494305290402,64.1365566812706,0,0
"Vitvi05_01chr06g08840","Vitvi05_01chr06g08840",1705.10156337116,10.5248791569924,0.0821674999552822,128.090536559105,0,0
"Vitvi05_01chr06g08850","Vitvi05_01chr06g08850",7260.65717867761,12.4268283686983,0.0945382101898044,131.447679660415,0,0
"Vitvi05_01chr06g08860","Vitvi05_01chr06g08860",1933.21640581415,10.1086792604318,0.184948273607344,54.6567916708062,0,0
"Vitvi05_01chr06g08900","Vitvi05_01chr06g08900",384.243900550548,7.95307306381226,0.10181349265531,78.1141365097591,0,0
"Vitvi05_01chr06g08910","Vitvi05_01chr06g08910",349.12887272952,8.33636914519338,0.187626496023267,44.4306604977562,0,0
"Vitvi05_01chr06g08920","Vitvi05_01chr06g08920",242.586229665304,8.52003263150813,0.176381548739595,48.3045573212813,0,0
"Vitvi05_01chr06g08960","Vitvi05_01chr06g08960",834.584309387798,9.71419624346939,0.24407121209267,39.8006637496481,0,0
"Vitvi05_01chr06g08990","Vitvi05_01chr06g08990",449.14238450963,9.04334843624678,0.150102074640274,60.2479909616144,0,0
"Vitvi05_01chr06g09000","Vitvi05_01chr06g09000",478.029063140784,9.1244754269949,0.159660857898352,57.1491068449852,0,0
"Vitvi05_01chr06g09040","Vitvi05_01chr06g09040",5817.7819154718,12.3012991574321,0.102386384859374,120.145849219383,0,0
"Vitvi05_01chr06g09070","Vitvi05_01chr06g09070",3523.8227710647,10.5247928095324,0.153951917375025,68.3641554388318,0,0
"Vitvi05_01chr06g09080","Vitvi05_01chr06g09080",2462.59933736688,11.7000043181356,0.162935227496523,71.8077023483785,0,0
"Vitvi05_01chr06g09100","Vitvi05_01chr06g09100",1567.897557065,10.393487065757,0.111245679539867,93.4282311793716,0,0
"Vitvi05_01chr06g09170","Vitvi05_01chr06g09170",1648.68431007568,10.5234208971688,0.179224512488112,58.7164152440741,0,0
"Vitvi05_01chr06g09190","Vitvi05_01chr06g09190",476.008324181104,8.86389016952729,0.134290786904167,66.0051994173864,0,0
"Vitvi05_01chr06g09230","Vitvi05_01chr06g09230",2065.73929268412,9.9632296399447,0.182615601352502,54.5584800321235,0,0
"Vitvi05_01chr06g09270","Vitvi05_01chr06g09270",569.149613786309,9.26325446980942,0.0972326464681031,95.2689740153088,0,0
"Vitvi05_01chr06g09280","Vitvi05_01chr06g09280",1001.13298848206,9.98363592694727,0.106896382222913,93.3954519258491,0,0
"Vitvi05_01chr06g09400","Vitvi05_01chr06g09400",241.810923377907,7.8860893862011,0.113819797071362,69.285744563898,0,0
"Vitvi05_01chr06g09450","Vitvi05_01chr06g09450",489.75353517669,8.96501230405517,0.157920084079417,56.7692979415256,0,0
"Vitvi05_01chr06g09460","Vitvi05_01chr06g09460",1741.03307924874,10.3777506574508,0.112414281150729,92.3170130273396,0,0
"Vitvi05_01chr06g09470","Vitvi05_01chr06g09470",361.038806338882,9.08576914908606,0.188003967055092,48.3275395269909,0,0
"Vitvi05_01chr06g09490","Vitvi05_01chr06g09490",7283.29696072856,12.5176468517015,0.186169163189811,67.2380250156625,0,0
"Vitvi05_01chr06g09500","Vitvi05_01chr06g09500",435.126963203877,9.1141754853503,0.181590892863002,50.1907080341653,0,0
"Vitvi05_01chr06g09580","Vitvi05_01chr06g09580",379.949915337483,8.45803009040592,0.170596885367933,49.5790416815886,0,0
"Vitvi05_01chr06g09590","Vitvi05_01chr06g09590",1907.77885675942,10.974579960785,0.0876530916192548,125.204710501896,0,0
"Vitvi05_01chr06g09610","Vitvi05_01chr06g09610",2343.09905029193,11.0319873929655,0.128874901330607,85.6022955522176,0,0
"Vitvi05_01chr06g09620","Vitvi05_01chr06g09620",963.934430119067,9.92409995289507,0.100843084154121,98.4113093737573,0,0
"Vitvi05_01chr06g09640","Vitvi05_01chr06g09640",20114.9900519155,13.8718524980694,0.140180357904856,98.9571770638834,0,0
"Vitvi05_01chr06g09710","Vitvi05_01chr06g09710",231.060798726385,7.1392550596553,0.156820280051954,45.525075310987,0,0
"Vitvi05_01chr06g09730","Vitvi05_01chr06g09730",4004.31760856627,12.2699938949726,0.148364621356157,82.7016156737116,0,0
"Vitvi05_01chr06g09740","Vitvi05_01chr06g09740",4347.7228793653,11.9958241604685,0.174393779794613,68.7858487532993,0,0
"Vitvi05_01chr06g09780","Vitvi05_01chr06g09780",628.781389029309,8.93541784424676,0.159919826497435,55.8743592958443,0,0
"Vitvi05_01chr06g09790","Vitvi05_01chr06g09790",1592.15808415519,10.9283938730195,0.12821397794948,85.2355885668383,0,0
"Vitvi05_01chr06g09810","Vitvi05_01chr06g09810",341.285479288598,8.01177646187188,0.200975478538132,39.864447743319,0,0
"Vitvi05_01chr06g09860","Vitvi05_01chr06g09860",242.250457727398,9.23617131557162,0.207852778898699,44.436121395678,0,0
"Vitvi05_01chr06g09930","Vitvi05_01chr06g09930",9631.79672582723,13.0335814414508,0.118370122101697,110.108709951766,0,0
"Vitvi05_01chr06g09940","Vitvi05_01chr06g09940",1166.70226454266,9.93863844997781,0.0825913287759764,120.335131995947,0,0
"Vitvi05_01chr06g09950","Vitvi05_01chr06g09950",572.99720560241,9.2454621533162,0.103638705030242,89.2085842892221,0,0
"Vitvi05_01chr06g10000","Vitvi05_01chr06g10000",2528.98999681112,11.5606900940497,0.154344820838622,74.9017040626012,0,0
"Vitvi05_01chr06g10030","Vitvi05_01chr06g10030",743.473050991514,8.05508886643655,0.165140959632463,48.7770501295615,0,0
"Vitvi05_01chr06g10060","Vitvi05_01chr06g10060",419.105636705439,8.57124861926354,0.11378808841018,75.326413678435,0,0
"Vitvi05_01chr06g10080","Vitvi05_01chr06g10080",463.768206568932,9.01102801313334,0.0904095374932037,99.668998017059,0,0
"Vitvi05_01chr06g10150","Vitvi05_01chr06g10150",1762.99224199333,10.30950910612,0.179780692936358,57.3449180650866,0,0
"Vitvi05_01chr06g10160","Vitvi05_01chr06g10160",401.569484269179,8.74046916763779,0.133735846745635,65.3562180995653,0,0
"Vitvi05_01chr06g10210","Vitvi05_01chr06g10210",255.564402814215,8.17402494327754,0.0818647728353512,99.847891347813,0,0
"Vitvi05_01chr06g10220","Vitvi05_01chr06g10220",6243.49145203171,12.3301496038564,0.0858911331565591,143.555558655648,0,0
"Vitvi05_01chr06g10230","Vitvi05_01chr06g10230",173.89451803601,8.46548416585853,0.216842125258051,39.0398505630963,0,0
"Vitvi05_01chr06g10240","Vitvi05_01chr06g10240",647.831181528275,9.36127854969539,0.0929247465229923,100.740425989531,0,0
"Vitvi05_01chr06g10290","Vitvi05_01chr06g10290",160.671871828299,6.84648238106318,0.143735200965934,47.6326072879381,0,0
"Vitvi05_01chr06g10310","Vitvi05_01chr06g10310",567.418912919922,9.135724238124,0.0795588697350067,114.829738890876,0,0
"CCR4","Vitvi05_01chr06g10320",673.134553101309,9.33892328535774,0.115005091690893,81.2044331955198,0,0
"Vitvi05_01chr06g10350","Vitvi05_01chr06g10350",1574.1218155983,10.7943921413381,0.151760348248521,71.1278819923457,0,0
